Ga0081654_1183	Bacteroidetes-8 (UID2591) 
Ga0081654_1184	Bacteroidetes-8 (UID2591) 
Ga0081654_1185	Bacteroidetes-8 (UID2591) 
Ga0081654_1186	Bacteroidetes-8 (UID2591) 
Ga0081654_1187	Bacteroidetes-8 (UID2591) 
Ga0081654_1188	Bacteroidetes-8 (UID2591) 
Ga0081654_1189	Bacteroidetes-8 (UID2591) 
Ga0081654_1190	Bacteroidetes-8 (UID2591) 
Ga0081654_1191	Bacteroidetes-8 (UID2591) 
Ga0081654_1192	Bacteroidetes-8 (UID2591) 
Ga0081654_1193	Bacteroidetes-8 (UID2591) 
Ga0081654_1194	Bacteroidetes-8 (UID2591) 
Ga0081654_1195	Bacteroidetes-8 (UID2591) 
Ga0081654_1196	Bacteroidetes-8 (UID2591) 
Ga0081654_1197	Bacteroidetes-8 (UID2591) 
Ga0081654_1198	Bacteroidetes-8 (UID2591) 
Ga0081654_1199	Bacteroidetes-8 (UID2591) 
Ga0081654_1200	Bacteroidetes-8 (UID2591) 
Ga0081654_1201	Bacteroidetes-8 (UID2591) 
Ga0081654_1202	Bacteroidetes-8 (UID2591) 
Ga0081654_1203	Bacteroidetes-8 (UID2591) 
Ga0081654_1204	Bacteroidetes-8 (UID2591) 
Ga0081654_1205	Bacteroidetes-8 (UID2591) 
Ga0081654_1206	Bacteroidetes-8 (UID2591) 
Ga0081654_1207	Bacteroidetes-8 (UID2591) 
Ga0081654_1208	Bacteroidetes-8 (UID2591) 
Ga0081654_1209	Bacteroidetes-8 (UID2591) 
Ga0081654_1210	Bacteroidetes-8 (UID2591) 
Ga0081654_1211	Bacteroidetes-8 (UID2591) 
Ga0081654_1212	Bacteroidetes-8 (UID2591) 
Ga0081654_1213	Bacteroidetes-8 (UID2591) 
Ga0081654_1214	Bacteroidetes-8 (UID2591) 
Ga0081654_1215	Bacteroidetes-8 (UID2591) 
Ga0081654_1216	Bacteroidetes-8 (UID2591) 
Ga0081654_1217	Bacteroidetes-8 (UID2591) 
Ga0081654_1218	Bacteroidetes-8 (UID2591) 
Ga0081654_1219	Bacteroidetes-8 (UID2591) 
Ga0081654_1220	Bacteroidetes-8 (UID2591) 
Ga0081654_1221	Bacteroidetes-8 (UID2591) 
Ga0081654_1222	Bacteroidetes-8 (UID2591) 
Ga0081654_1223	Bacteroidetes-8 (UID2591) 
Ga0081654_1224	Bacteroidetes-8 (UID2591) 
Ga0081654_1225	Bacteroidetes-8 (UID2591) 
Ga0081654_1226	Bacteroidetes-8 (UID2591) 
Ga0081654_1227	Bacteroidetes-8 (UID2591) 
Ga0081654_1228	Bacteroidetes-8 (UID2591) 
Ga0081654_1229	Bacteroidetes-8 (UID2591) 
Ga0081654_1230	Bacteroidetes-8 (UID2591) 
Ga0081654_1231	Bacteroidetes-8 (UID2591) 
Ga0081654_1232	Bacteroidetes-8 (UID2591) 
Ga0081654_1233	Bacteroidetes-8 (UID2591) 
Ga0081654_1234	Bacteroidetes-8 (UID2591) 
Ga0081654_1235	Bacteroidetes-8 (UID2591) 
Ga0081654_1236	Bacteroidetes-8 (UID2591) 
Ga0081654_1237	Bacteroidetes-8 (UID2591) 
Ga0081654_1238	Bacteroidetes-8 (UID2591) 
Ga0081654_1239	Bacteroidetes-8 (UID2591) 
Ga0081654_1240	Bacteroidetes-8 (UID2591) 
Ga0081654_1241	Bacteroidetes-8 (UID2591) 
Ga0081654_1242	Bacteroidetes-8 (UID2591) 
Ga0081654_1243	Bacteroidetes-8 (UID2591) 
Ga0081654_1244	Bacteroidetes-8 (UID2591) 
Ga0081654_1245	Bacteroidetes-8 (UID2591) 
Ga0081654_1246	Bacteroidetes-8 (UID2591) 
Ga0081654_1247	Bacteroidetes-8 (UID2591) 
Ga0081654_1248	Bacteroidetes-8 (UID2591) 
Ga0081654_1249	Bacteroidetes-8 (UID2591) 
Ga0081654_1250	Bacteroidetes-8 (UID2591) 
Ga0081654_1251	Bacteroidetes-8 (UID2591) 
Ga0081654_1252	Bacteroidetes-8 (UID2591) 
Ga0081654_1253	Bacteroidetes-8 (UID2591) 
Ga0081654_1254	Bacteroidetes-8 (UID2591) 
Ga0081654_1255	Bacteroidetes-8 (UID2591) 
Ga0081654_1256	Bacteroidetes-8 (UID2591) 
Ga0081654_1257	Bacteroidetes-8 (UID2591) 
Ga0081654_1258	Bacteroidetes-8 (UID2591) 
Ga0081654_1259	Bacteroidetes-8 (UID2591) 
Ga0081654_1260	Bacteroidetes-8 (UID2591) 
Ga0081654_1261	Bacteroidetes-8 (UID2591) 
Ga0081654_1262	Bacteroidetes-8 (UID2591) 
Ga0081654_1263	Bacteroidetes-8 (UID2591) 
Ga0081654_1264	Bacteroidetes-8 (UID2591) 
Ga0081654_1265	Bacteroidetes-8 (UID2591) 
Ga0081654_1266	Bacteroidetes-8 (UID2591) 
Ga0081654_1267	Bacteroidetes-8 (UID2591) 
Ga0081654_1268	Bacteroidetes-8 (UID2591) 
Ga0081654_1269	Bacteroidetes-8 (UID2591) 
Ga0081654_1270	Bacteroidetes-8 (UID2591) 
Ga0081654_1271	Bacteroidetes-8 (UID2591) 
Ga0081654_1272	Bacteroidetes-8 (UID2591) 
Ga0081654_1273	Bacteroidetes-8 (UID2591) 
Ga0081654_1274	Bacteroidetes-8 (UID2591) 
Ga0081654_1275	Bacteroidetes-8 (UID2591) 
Ga0081654_1276	Bacteroidetes-8 (UID2591) 
Ga0081654_1277	Bacteroidetes-8 (UID2591) 
Ga0081654_1278	Bacteroidetes-8 (UID2591) 
Ga0081654_1279	Bacteroidetes-8 (UID2591) 
Ga0081654_1280	Bacteroidetes-8 (UID2591) 
Ga0081654_1281	Bacteroidetes-8 (UID2591) 
Ga0081654_1282	Bacteroidetes-8 (UID2591) 
Ga0081654_1283	Bacteroidetes-8 (UID2591) 
Ga0081654_1284	Bacteroidetes-8 (UID2591) 
Ga0081654_1285	Bacteroidetes-8 (UID2591) 
Ga0081654_1286	Bacteroidetes-8 (UID2591) 
Ga0081654_1287	Bacteroidetes-8 (UID2591) 
Ga0081654_1288	Bacteroidetes-8 (UID2591) 
Ga0081654_1289	Bacteroidetes-8 (UID2591) 
Ga0081654_1290	Bacteroidetes-8 (UID2591) 
Ga0081654_1291	Bacteroidetes-8 (UID2591) 
Ga0081654_1292	Bacteroidetes-8 (UID2591) 
Ga0081654_1293	Bacteroidetes-8 (UID2591) 
Ga0081654_1294	Bacteroidetes-8 (UID2591) 
Ga0081654_1295	Bacteroidetes-8 (UID2591) 
Ga0081654_1296	Bacteroidetes-8 (UID2591) 
Ga0081654_1297	Bacteroidetes-8 (UID2591) 
Ga0081654_1298	Bacteroidetes-8 (UID2591) 
Ga0081654_1299	Bacteroidetes-8 (UID2591) 
Ga0081654_1300	Bacteroidetes-8 (UID2591) 
Ga0081654_1301	Bacteroidetes-8 (UID2591) 
Ga0081654_1302	Bacteroidetes-8 (UID2591) 
Ga0081654_1303	Bacteroidetes-8 (UID2591) 
Ga0081654_1304	Bacteroidetes-8 (UID2591) 
Ga0081654_1305	Bacteroidetes-8 (UID2591) 
Ga0081654_1306	Bacteroidetes-8 (UID2591) 
Ga0081654_1307	Bacteroidetes-8 (UID2591) 
Ga0081654_1308	Bacteroidetes-8 (UID2591) 
Ga0081654_1309	Bacteroidetes-8 (UID2591) 
Ga0081654_1310	Bacteroidetes-8 (UID2591) 
Ga0081654_1311	Bacteroidetes-8 (UID2591) 
Ga0081654_1312	Bacteroidetes-8 (UID2591) 
Ga0081654_1313	Bacteroidetes-8 (UID2591) 
Ga0081654_1314	Bacteroidetes-8 (UID2591) 
Ga0081654_1315	Bacteroidetes-8 (UID2591) 
Ga0081654_1316	Bacteroidetes-8 (UID2591) 
Ga0081654_1317	Bacteroidetes-8 (UID2591) 
Ga0081654_1318	Bacteroidetes-8 (UID2591) 
Ga0081654_1319	Bacteroidetes-8 (UID2591) 
Ga0081654_1320	Bacteroidetes-8 (UID2591) 
Ga0081654_1321	Bacteroidetes-8 (UID2591) 
Ga0081654_1322	Bacteroidetes-8 (UID2591) 
Ga0081654_1323	Bacteroidetes-8 (UID2591) 
Ga0081654_1324	Bacteroidetes-8 (UID2591) 
Ga0081654_1325	Bacteroidetes-8 (UID2591) 
Ga0081654_1326	Bacteroidetes-8 (UID2591) 
Ga0081654_1327	Bacteroidetes-8 (UID2591) 
Ga0081654_1328	Bacteroidetes-8 (UID2591) 
Ga0081654_1329	Bacteroidetes-8 (UID2591) 
Ga0081654_1330	Bacteroidetes-8 (UID2591) 
Ga0081654_1331	Bacteroidetes-8 (UID2591) 
Ga0081654_1332	Bacteroidetes-8 (UID2591) 
Ga0081654_1333	Bacteroidetes-8 (UID2591) 
Ga0081654_1334	Bacteroidetes-8 (UID2591) 
Ga0081654_1335	Bacteroidetes-8 (UID2591) 
Ga0081654_1336	Bacteroidetes-8 (UID2591) 
Ga0081654_1337	Bacteroidetes-8 (UID2591) 
Ga0081654_1338	Bacteroidetes-8 (UID2591) 
Ga0081654_1339	Bacteroidetes-8 (UID2591) 
Ga0081654_1340	Bacteroidetes-8 (UID2591) 
Ga0081654_1341	Bacteroidetes-8 (UID2591) 
Ga0081654_1342	Bacteroidetes-8 (UID2591) 
Ga0081654_1343	Bacteroidetes-8 (UID2591) 
Ga0081656_1001	Bacteriovora-8x (UID3187) 
Ga0081656_1002	Bacteriovora-8x (UID3187) 
Ga0081656_1003	Bacteriovora-8x (UID3187) 
Ga0081656_1004	Bacteriovora-8x (UID3187) 
Ga0081656_1005	Bacteriovora-8x (UID3187) 
Ga0081656_1006	Bacteriovora-8x (UID3187) 
Ga0081656_1007	Bacteriovora-8x (UID3187) 
Ga0081656_1008	Bacteriovora-8x (UID3187) 
Ga0081656_1009	Bacteriovora-8x (UID3187) 
Ga0081656_1010	Bacteriovora-8x (UID3187) 
Ga0081656_1011	Bacteriovora-8x (UID3187) 
Ga0081656_1012	Bacteriovora-8x (UID3187) 
Ga0081656_1013	Bacteriovora-8x (UID3187) 
Ga0081656_1014	Bacteriovora-8x (UID3187) 
Ga0081656_1015	Bacteriovora-8x (UID3187) 
Ga0081656_1016	Bacteriovora-8x (UID3187) 
Ga0081656_1017	Bacteriovora-8x (UID3187) 
Ga0081656_1018	Bacteriovora-8x (UID3187) 
Ga0081656_1019	Bacteriovora-8x (UID3187) 
Ga0081656_1020	Bacteriovora-8x (UID3187) 
Ga0081656_1021	Bacteriovora-8x (UID3187) 
Ga0081656_1022	Bacteriovora-8x (UID3187) 
Ga0081656_1023	Bacteriovora-8x (UID3187) 
Ga0081656_1024	Bacteriovora-8x (UID3187) 
Ga0081656_1025	Bacteriovora-8x (UID3187) 
Ga0081656_1026	Bacteriovora-8x (UID3187) 
Ga0081656_1027	Bacteriovora-8x (UID3187) 
Ga0081656_1028	Bacteriovora-8x (UID3187) 
Ga0081656_1029	Bacteriovora-8x (UID3187) 
Ga0081656_1030	Bacteriovora-8x (UID3187) 
Ga0081656_1031	Bacteriovora-8x (UID3187) 
Ga0081656_1032	Bacteriovora-8x (UID3187) 
Ga0081656_1033	Bacteriovora-8x (UID3187) 
Ga0081656_1034	Bacteriovora-8x (UID3187) 
Ga0081656_1035	Bacteriovora-8x (UID3187) 
Ga0081656_1036	Bacteriovora-8x (UID3187) 
Ga0081656_1037	Bacteriovora-8x (UID3187) 
Ga0081656_1038	Bacteriovora-8x (UID3187) 
Ga0081656_1039	Bacteriovora-8x (UID3187) 
Ga0081656_1040	Bacteriovora-8x (UID3187) 
Ga0081656_1041	Bacteriovora-8x (UID3187) 
Ga0081656_1042	Bacteriovora-8x (UID3187) 
Ga0081656_1043	Bacteriovora-8x (UID3187) 
Ga0081656_1044	Bacteriovora-8x (UID3187) 
Ga0081656_1045	Bacteriovora-8x (UID3187) 
Ga0081656_1046	Bacteriovora-8x (UID3187) 
Ga0081656_1047	Bacteriovora-8x (UID3187) 
Ga0081656_1048	Bacteriovora-8x (UID3187) 
Ga0081656_1049	Bacteriovora-8x (UID3187) 
Ga0081656_1050	Bacteriovora-8x (UID3187) 
Ga0081656_1051	Bacteriovora-8x (UID3187) 
Ga0081656_1052	Bacteriovora-8x (UID3187) 
Ga0081656_1053	Bacteriovora-8x (UID3187) 
Ga0081656_1054	Bacteriovora-8x (UID3187) 
Ga0081656_1055	Bacteriovora-8x (UID3187) 
Ga0081656_1056	Bacteriovora-8x (UID3187) 
Ga0081656_1057	Bacteriovora-8x (UID3187) 
Ga0081656_1058	Bacteriovora-8x (UID3187) 
Ga0081656_1059	Bacteriovora-8x (UID3187) 
Ga0081656_1060	Bacteriovora-8x (UID3187) 
Ga0081656_1061	Bacteriovora-8x (UID3187) 
Ga0081656_1062	Bacteriovora-8x (UID3187) 
Ga0081656_1063	Bacteriovora-8x (UID3187) 
Ga0081656_1064	Bacteriovora-8x (UID3187) 
Ga0081656_1065	Bacteriovora-8x (UID3187) 
Ga0081656_1066	Bacteriovora-8x (UID3187) 
Ga0081656_1067	Bacteriovora-8x (UID3187) 
Ga0081656_1068	Bacteriovora-8x (UID3187) 
Ga0081656_1069	Bacteriovora-8x (UID3187) 
Ga0081656_1070	Bacteriovora-8x (UID3187) 
Ga0081656_1071	Bacteriovora-8x (UID3187) 
Ga0081656_1072	Bacteriovora-8x (UID3187) 
Ga0081656_1073	Bacteriovora-8x (UID3187) 
Ga0081656_1074	Bacteriovora-8x (UID3187) 
Ga0081656_1075	Bacteriovora-8x (UID3187) 
Ga0081656_1076	Bacteriovora-8x (UID3187) 
Ga0081656_1077	Bacteriovora-8x (UID3187) 
Ga0081656_1078	Bacteriovora-8x (UID3187) 
Ga0081656_1079	Bacteriovora-8x (UID3187) 
Ga0081656_1080	Bacteriovora-8x (UID3187) 
Ga0081656_1081	Bacteriovora-8x (UID3187) 
Ga0081656_1082	Bacteriovora-8x (UID3187) 
Ga0081656_1083	Bacteriovora-8x (UID3187) 
Ga0081656_1084	Bacteriovora-8x (UID3187) 
Ga0081656_1085	Bacteriovora-8x (UID3187) 
Ga0081656_1086	Bacteriovora-8x (UID3187) 
Ga0081656_1087	Bacteriovora-8x (UID3187) 
Ga0081656_1088	Bacteriovora-8x (UID3187) 
Ga0081656_1089	Bacteriovora-8x (UID3187) 
Ga0081656_1090	Bacteriovora-8x (UID3187) 
Ga0081656_1091	Bacteriovora-8x (UID3187) 
Ga0081656_1092	Bacteriovora-8x (UID3187) 
Ga0081656_1093	Bacteriovora-8x (UID3187) 
Ga0081656_1094	Bacteriovora-8x (UID3187) 
Ga0081656_1095	Bacteriovora-8x (UID3187) 
Ga0081656_1096	Bacteriovora-8x (UID3187) 
Ga0081656_1097	Bacteriovora-8x (UID3187) 
Ga0081656_1098	Bacteriovora-8x (UID3187) 
Ga0081656_1099	Bacteriovora-8x (UID3187) 
Ga0081656_1100	Bacteriovora-8x (UID3187) 
Ga0081656_1101	Bacteriovora-8x (UID3187) 
Ga0081656_1102	Bacteriovora-8x (UID3187) 
Ga0081656_1103	Bacteriovora-8x (UID3187) 
Ga0081656_1104	Bacteriovora-8x (UID3187) 
Ga0081656_1105	Bacteriovora-8x (UID3187) 
Ga0081656_1106	Bacteriovora-8x (UID3187) 
Ga0081656_1107	Bacteriovora-8x (UID3187) 
Ga0081656_1108	Bacteriovora-8x (UID3187) 
Ga0081656_1109	Bacteriovora-8x (UID3187) 
Ga0081656_1110	Bacteriovora-8x (UID3187) 
Ga0081656_1111	Bacteriovora-8x (UID3187) 
Ga0081656_1112	Bacteriovora-8x (UID3187) 
Ga0081656_1113	Bacteriovora-8x (UID3187) 
Ga0081656_1114	Bacteriovora-8x (UID3187) 
Ga0081656_1115	Bacteriovora-8x (UID3187) 
Ga0081656_1116	Bacteriovora-8x (UID3187) 
Ga0081656_1117	Bacteriovora-8x (UID3187) 
Ga0081656_1118	Bacteriovora-8x (UID3187) 
Ga0081656_1119	Bacteriovora-8x (UID3187) 
Ga0081656_1120	Bacteriovora-8x (UID3187) 
Ga0081656_1121	Bacteriovora-8x (UID3187) 
Ga0081656_1122	Bacteriovora-8x (UID3187) 
Ga0081656_1123	Bacteriovora-8x (UID3187) 
Ga0081656_1124	Bacteriovora-8x (UID3187) 
Ga0081656_1125	Bacteriovora-8x (UID3187) 
Ga0081656_1126	Bacteriovora-8x (UID3187) 
Ga0081656_1127	Bacteriovora-8x (UID3187) 
Ga0081656_1128	Bacteriovora-8x (UID3187) 
Ga0081656_1129	Bacteriovora-8x (UID3187) 
Ga0081656_1130	Bacteriovora-8x (UID3187) 
Ga0081656_1131	Bacteriovora-8x (UID3187) 
Ga0081656_1132	Bacteriovora-8x (UID3187) 
Ga0081656_1133	Bacteriovora-8x (UID3187) 
Ga0081656_1134	Bacteriovora-8x (UID3187) 
Ga0081656_1135	Bacteriovora-8x (UID3187) 
Ga0081656_1136	Bacteriovora-8x (UID3187) 
Ga0081656_1137	Bacteriovora-8x (UID3187) 
Ga0081656_1138	Bacteriovora-8x (UID3187) 
Ga0081656_1139	Bacteriovora-8x (UID3187) 
Ga0081656_1140	Bacteriovora-8x (UID3187) 
Ga0081656_1141	Bacteriovora-8x (UID3187) 
Ga0081656_1142	Bacteriovora-8x (UID3187) 
Ga0081656_1143	Bacteriovora-8x (UID3187) 
Ga0081656_1144	Bacteriovora-8x (UID3187) 
Ga0081656_1145	Bacteriovora-8x (UID3187) 
Ga0081656_1146	Bacteriovora-8x (UID3187) 
Ga0081656_1147	Bacteriovora-8x (UID3187) 
Ga0081656_1148	Bacteriovora-8x (UID3187) 
Ga0081656_1149	Bacteriovora-8x (UID3187) 
Ga0081656_1150	Bacteriovora-8x (UID3187) 
Ga0081656_1151	Bacteriovora-8x (UID3187) 
Ga0081656_1152	Bacteriovora-8x (UID3187) 
Ga0081656_1153	Bacteriovora-8x (UID3187) 
Ga0081656_1154	Bacteriovora-8x (UID3187) 
Ga0081656_1155	Bacteriovora-8x (UID3187) 
Ga0081656_1156	Bacteriovora-8x (UID3187) 
Ga0081656_1157	Bacteriovora-8x (UID3187) 
Ga0081656_1158	Bacteriovora-8x (UID3187) 
Ga0081656_1159	Bacteriovora-8x (UID3187) 
Ga0081656_1160	Bacteriovora-8x (UID3187) 
Ga0081656_1161	Bacteriovora-8x (UID3187) 
Ga0081656_1162	Bacteriovora-8x (UID3187) 
Ga0081656_1163	Bacteriovora-8x (UID3187) 
Ga0081656_1164	Bacteriovora-8x (UID3187) 
Ga0081656_1165	Bacteriovora-8x (UID3187) 
Ga0081656_1166	Bacteriovora-8x (UID3187) 
Ga0081656_1167	Bacteriovora-8x (UID3187) 
Ga0081656_1168	Bacteriovora-8x (UID3187) 
Ga0081656_1169	Bacteriovora-8x (UID3187) 
Ga0081656_1170	Bacteriovora-8x (UID3187) 
Ga0081656_1171	Bacteriovora-8x (UID3187) 
Ga0081656_1172	Bacteriovora-8x (UID3187) 
Ga0081656_1173	Bacteriovora-8x (UID3187) 
Ga0081656_1174	Bacteriovora-8x (UID3187) 
Ga0081656_1175	Bacteriovora-8x (UID3187) 
Ga0081656_1176	Bacteriovora-8x (UID3187) 
Ga0081656_1177	Bacteriovora-8x (UID3187) 
Ga0081656_1178	Bacteriovora-8x (UID3187) 
Ga0081656_1179	Bacteriovora-8x (UID3187) 
Ga0081656_1180	Bacteriovora-8x (UID3187) 
Ga0081656_1181	Bacteriovora-8x (UID3187) 
Ga0081656_1182	Bacteriovora-8x (UID3187) 
Ga0081656_1183	Bacteriovora-8x (UID3187) 
Ga0081656_1184	Bacteriovora-8x (UID3187) 
Ga0081656_1185	Bacteriovora-8x (UID3187) 
Ga0081656_1186	Bacteriovora-8x (UID3187) 
Ga0081656_1187	Bacteriovora-8x (UID3187) 
Ga0081656_1188	Bacteriovora-8x (UID3187) 
Ga0081656_1189	Bacteriovora-8x (UID3187) 
Ga0081656_1190	Bacteriovora-8x (UID3187) 
Ga0081656_1191	Bacteriovora-8x (UID3187) 
Ga0081656_1192	Bacteriovora-8x (UID3187) 
Ga0081656_1193	Bacteriovora-8x (UID3187) 
Ga0081656_1194	Bacteriovora-8x (UID3187) 
Ga0081656_1195	Bacteriovora-8x (UID3187) 
Ga0081656_1196	Bacteriovora-8x (UID3187) 
Ga0081656_1197	Bacteriovora-8x (UID3187) 
Ga0081656_1198	Bacteriovora-8x (UID3187) 
Ga0081656_1199	Bacteriovora-8x (UID3187) 
Ga0081656_1200	Bacteriovora-8x (UID3187) 
Ga0081656_1201	Bacteriovora-8x (UID3187) 
Ga0081656_1202	Bacteriovora-8x (UID3187) 
Ga0081656_1203	Bacteriovora-8x (UID3187) 
Ga0081656_1204	Bacteriovora-8x (UID3187) 
Ga0081656_1205	Bacteriovora-8x (UID3187) 
Ga0081656_1206	Bacteriovora-8x (UID3187) 
Ga0081656_1207	Bacteriovora-8x (UID3187) 
Ga0081656_1208	Bacteriovora-8x (UID3187) 
Ga0081656_1209	Bacteriovora-8x (UID3187) 
Ga0081656_1210	Bacteriovora-8x (UID3187) 
Ga0081656_1211	Bacteriovora-8x (UID3187) 
Ga0081656_1212	Bacteriovora-8x (UID3187) 
Ga0081656_1213	Bacteriovora-8x (UID3187) 
Ga0081656_1214	Bacteriovora-8x (UID3187) 
Ga0081656_1215	Bacteriovora-8x (UID3187) 
Ga0081656_1216	Bacteriovora-8x (UID3187) 
Ga0081656_1217	Bacteriovora-8x (UID3187) 
Ga0081656_1218	Bacteriovora-8x (UID3187) 
Ga0081656_1219	Bacteriovora-8x (UID3187) 
Ga0081656_1220	Bacteriovora-8x (UID3187) 
Ga0081656_1221	Bacteriovora-8x (UID3187) 
Ga0081656_1222	Bacteriovora-8x (UID3187) 
Ga0081656_1223	Bacteriovora-8x (UID3187) 
Ga0081656_1224	Bacteriovora-8x (UID3187) 
Ga0081656_1225	Bacteriovora-8x (UID3187) 
Ga0081656_1226	Bacteriovora-8x (UID3187) 
Ga0081656_1227	Bacteriovora-8x (UID3187) 
Ga0081656_1228	Bacteriovora-8x (UID3187) 
Ga0081656_1229	Bacteriovora-8x (UID3187) 
Ga0081656_1230	Bacteriovora-8x (UID3187) 
Ga0081656_1231	Bacteriovora-8x (UID3187) 
Ga0081656_1232	Bacteriovora-8x (UID3187) 
Ga0081656_1233	Bacteriovora-8x (UID3187) 
Ga0081656_1234	Bacteriovora-8x (UID3187) 
Ga0081656_1235	Bacteriovora-8x (UID3187) 
Ga0081656_1236	Bacteriovora-8x (UID3187) 
Ga0081656_1237	Bacteriovora-8x (UID3187) 
Ga0081656_1238	Bacteriovora-8x (UID3187) 
Ga0081656_1239	Bacteriovora-8x (UID3187) 
Ga0081656_1240	Bacteriovora-8x (UID3187) 
Ga0081656_1241	Bacteriovora-8x (UID3187) 
Ga0081656_1242	Bacteriovora-8x (UID3187) 
Ga0081656_1243	Bacteriovora-8x (UID3187) 
Ga0081656_1244	Bacteriovora-8x (UID3187) 
Ga0081656_1245	Bacteriovora-8x (UID3187) 
Ga0081656_1246	Bacteriovora-8x (UID3187) 
Ga0081656_1247	Bacteriovora-8x (UID3187) 
Ga0081656_1248	Bacteriovora-8x (UID3187) 
Ga0081656_1249	Bacteriovora-8x (UID3187) 
Ga0081656_1250	Bacteriovora-8x (UID3187) 
Ga0081656_1251	Bacteriovora-8x (UID3187) 
Ga0081656_1252	Bacteriovora-8x (UID3187) 
Ga0081656_1253	Bacteriovora-8x (UID3187) 
Ga0081656_1254	Bacteriovora-8x (UID3187) 
Ga0081656_1255	Bacteriovora-8x (UID3187) 
Ga0081656_1256	Bacteriovora-8x (UID3187) 
Ga0081656_1257	Bacteriovora-8x (UID3187) 
Ga0081656_1258	Bacteriovora-8x (UID3187) 
Ga0081656_1259	Bacteriovora-8x (UID3187) 
Ga0081656_1260	Bacteriovora-8x (UID3187) 
Ga0081656_1261	Bacteriovora-8x (UID3187) 
Ga0081656_1262	Bacteriovora-8x (UID3187) 
Ga0081656_1263	Bacteriovora-8x (UID3187) 
Ga0081656_1264	Bacteriovora-8x (UID3187) 
Ga0081656_1265	Bacteriovora-8x (UID3187) 
Ga0081656_1266	Bacteriovora-8x (UID3187) 
Ga0081656_1267	Bacteriovora-8x (UID3187) 
Ga0081656_1268	Bacteriovora-8x (UID3187) 
Ga0081656_1269	Bacteriovora-8x (UID3187) 
Ga0081656_1270	Bacteriovora-8x (UID3187) 
Ga0081656_1271	Bacteriovora-8x (UID3187) 
Ga0081656_1272	Bacteriovora-8x (UID3187) 
Ga0081656_1273	Bacteriovora-8x (UID3187) 
Ga0081656_1274	Bacteriovora-8x (UID3187) 
Ga0081656_1275	Bacteriovora-8x (UID3187) 
Ga0081656_1276	Bacteriovora-8x (UID3187) 
Ga0081656_1277	Bacteriovora-8x (UID3187) 
Ga0081656_1278	Bacteriovora-8x (UID3187) 
Ga0081656_1279	Bacteriovora-8x (UID3187) 
Ga0081656_1280	Bacteriovora-8x (UID3187) 
Ga0081656_1281	Bacteriovora-8x (UID3187) 
Ga0081656_1282	Bacteriovora-8x (UID3187) 
Ga0081656_1283	Bacteriovora-8x (UID3187) 
Ga0081656_1284	Bacteriovora-8x (UID3187) 
Ga0081656_1285	Bacteriovora-8x (UID3187) 
Ga0081656_1286	Bacteriovora-8x (UID3187) 
Ga0081656_1287	Bacteriovora-8x (UID3187) 
Ga0081656_1288	Bacteriovora-8x (UID3187) 
Ga0081656_1289	Bacteriovora-8x (UID3187) 
Ga0081656_1290	Bacteriovora-8x (UID3187) 
Ga0081657_1001	Methylobacter-98 (UID4274) 
Ga0081657_1002	Methylobacter-98 (UID4274) 
Ga0081657_1003	Methylobacter-98 (UID4274) 
Ga0081657_1004	Methylobacter-98 (UID4274) 
Ga0081657_1005	Methylobacter-98 (UID4274) 
Ga0081657_1006	Methylobacter-98 (UID4274) 
Ga0081657_1007	Methylobacter-98 (UID4274) 
Ga0081657_1008	Methylobacter-98 (UID4274) 
Ga0081657_1009	Methylobacter-98 (UID4274) 
Ga0081657_1010	Methylobacter-98 (UID4274) 
Ga0081657_1011	Methylobacter-98 (UID4274) 
Ga0081657_1012	Methylobacter-98 (UID4274) 
Ga0081657_1013	Methylobacter-98 (UID4274) 
Ga0081657_1014	Methylobacter-98 (UID4274) 
Ga0081657_1015	Methylobacter-98 (UID4274) 
Ga0081657_1016	Methylobacter-98 (UID4274) 
Ga0081657_1017	Methylobacter-98 (UID4274) 
Ga0081657_1018	Methylobacter-98 (UID4274) 
Ga0081657_1019	Methylobacter-98 (UID4274) 
Ga0081657_1020	Methylobacter-98 (UID4274) 
Ga0081657_1021	Methylobacter-98 (UID4274) 
Ga0081657_1022	Methylobacter-98 (UID4274) 
Ga0081657_1023	Methylobacter-98 (UID4274) 
Ga0081657_1024	Methylobacter-98 (UID4274) 
Ga0081657_1025	Methylobacter-98 (UID4274) 
Ga0081657_1026	Methylobacter-98 (UID4274) 
Ga0081657_1027	Methylobacter-98 (UID4274) 
Ga0081657_1028	Methylobacter-98 (UID4274) 
Ga0081657_1029	Methylobacter-98 (UID4274) 
Ga0081657_1030	Methylobacter-98 (UID4274) 
Ga0081657_1031	Methylobacter-98 (UID4274) 
Ga0081657_1032	Methylobacter-98 (UID4274) 
Ga0081657_1033	Methylobacter-98 (UID4274) 
Ga0081657_1034	Methylobacter-98 (UID4274) 
Ga0081657_1035	Methylobacter-98 (UID4274) 
Ga0081657_1036	Methylobacter-98 (UID4274) 
Ga0081657_1037	Methylobacter-98 (UID4274) 
Ga0081657_1038	Methylobacter-98 (UID4274) 
Ga0081657_1039	Methylobacter-98 (UID4274) 
Ga0081657_1040	Methylobacter-98 (UID4274) 
Ga0081657_1041	Methylobacter-98 (UID4274) 
Ga0081657_1042	Methylobacter-98 (UID4274) 
Ga0081657_1043	Methylobacter-98 (UID4274) 
Ga0081657_1044	Methylobacter-98 (UID4274) 
